3.99814,4.64706,0.166995
13.6008,22.1846,0.592005
5.12298,0.991886,0.592032
13.2685,3.40427,0.324505
9.92309,23.0163,0.199284
0.972463,8.95528,0.798589
13.4357,2.82898,0.150068
23.6616,18.2472,0.0788537
11.7801,23.4585,0.380841
5.36035,7.32285,0.40729
23.0322,3.06256,0.123404
5.21746,4.77578,0.694429
10.4609,10.5069,0.615891
4.20621,6.22203,0.816152
4.20794,14.5513,0.464376
14.3133,3.45257,0.173645
15.8087,5.16076,0.921889
0.616465,6.20896,0.530853
3.67892,13.9929,0.0291488
11.3774,11.978,0.325536
8.30045,12.5681,0.257714
19.8014,1.78241,0.82305
4.35259,14.8314,0.584321
14.7759,2.51097,0.0453524
8.80378,3.93169,0.331372
1.51033,20.1622,0.15033
19.8597,22.4644,0.65117
21.9867,3.20884,0.420042
15.0719,12.2151,0.0429635
2.55514,17.895,0.455454
1.26751,18.3897,0.122788
4.66836,3.0392,0.667056
1.95936,13.2537,0.247829
17.6361,9.14545,0.121661
0.989521,13.7954,0.835399
12.4781,13.5236,0.644662
11.1776,7.25521,0.998996
16.1277,9.1613,0.215724
6.57254,2.5901,0.0385783
15.865,21.2204,0.5122
16.2866,11.671,0.348878
20.7963,23.5558,0.126343
21.7439,4.76169,0.829896
11.6835,3.2756,0.416394
9.28994,19.1446,0.353672
6.75077,14.1531,0.953814
6.10693,12.2145,0.0783333
15.9529,10.9327,0.960107
3.41701,22.5416,0.193692
9.81828,20.3764,0.248393
19.0488,16.4592,0.672099
0.517137,1.52879,0.0967428
17.9829,4.708,0.586338
1.7638,0.318374,0.949008
10.2664,15.1438,0.124714
12.2566,22.3579,0.0638308
10.9501,5.90893,0.0651331
2.47669,8.64858,0.394704
13.4353,1.62723,0.659627
11.8146,6.24332,0.335293
6.33045,22.3092,0.772062
17.7671,3.4483,0.375491
7.87904,9.41108,0.305845
1.41691,7.56947,0.77134
14.1632,14.2221,0.796313
5.97901,17.2776,0.0653574
12.8445,23.7862,0.362448
10.3963,7.97316,0.972604
23.3324,2.70834,0.954642
14.2933,7.12112,0.544207
19.6047,23.033,0.931767
3.39575,1.12373,0.583422
13.3938,10.309,0.258876
5.81985,7.02048,0.377339
3.93012,23.9636,0.776299
0.113582,20.3172,0.90587
2.42279,18.7196,0.0602963
23.3125,20.416,0.718103
7.37763,11.221,0.0998265
19.7534,7.92954,0.377214
13.0321,0.861544,0.0975969
14.3703,6.89446,0.649014
9.24559,4.5067,0.392586
14.402,16.1167,0.179014
12.4428,16.3957,0.841508
7.79658,17.328,0.755986
3.28519,19.1649,0.790102
5.75755,17.3139,0.0859997
7.55408,0.538218,0.888577
4.24592,15.5046,0.136866
17.7276,6.14342,0.482596
21.8654,1.589,0.946007
11.749,10.2422,0.173394
9.20113,11.8474,0.83594
11.4325,14.5258,0.433417
20.0303,17.5346,0.683056
3.92443,21.4513,0.105031
3.86297,5.45694,0.532109
7.18808,21.625,0.121046
7.8254,19.1147,0.237473
12.3063,14.1266,0.150195
9.91442,8.25696,0.402981
18.6978,10.6742,0.024476
22.0829,23.7765,0.825186
22.5911,21.718,0.82733
18.1166,1.95981,0.18959
13.6079,22.5839,0.0912163
21.1961,2.45626,0.254467
19.5537,10.1318,0.216216
20.1082,8.68323,0.702691
12.3011,8.83689,0.0525318
20.8679,7.07731,0.679363
23.3762,13.2205,0.922069
1.58267,8.18597,0.566361
18.3717,13.9819,0.95241
15.2298,18.7641,0.6334
1.7915,8.24493,0.390375
3.11215,10.4905,0.353355
3.24697,18.4343,0.251317
4.03165,14.7851,0.682109
21.0026,2.59895,0.286372
10.6998,7.72261,0.649724
3.41676,14.7171,0.199885
9.54274,7.14014,0.746238
3.34008,4.64806,0.976958
13.1736,14.9788,0.591056
21.9768,5.65206,0.98045
5.80231,8.29627,0.273585
23.4048,6.03246,0.912223
15.0846,17.5365,0.108678
23.4289,9.56191,0.778652
13.3453,22.6075,0.294889
1.00615,7.93146,0.748736
6.21547,22.8351,0.0320875
10.0276,3.57366,0.161125
4.11743,16.8685,0.675554
11.8436,6.46487,0.632535
1.69461,18.7638,0.238857
13.2664,0.0365694,0.251838
4.27088,11.3394,0.345837
12.0919,21.1604,0.900448
3.72052,18.6703,0.806913
11.1326,8.56253,0.2743
22.7869,3.40598,0.842659
14.1897,19.4896,0.15623
15.5984,0.668292,0.0856626
19.5748,20.8876,0.492051
8.18172,20.2105,0.759276
18.3871,9.57694,0.384337
9.00021,17.627,0.309827
14.3656,3.37576,0.852717
3.73361,3.90967,0.458016
10.4206,0.676596,0.623117
3.52232,4.69287,0.341356
23.1186,7.7564,0.692055
13.2642,20.662,0.21934
15.1641,19.5651,0.222607
5.72471,0.647399,0.693109
7.87219,7.53237,0.668184
11.6926,7.88084,0.425672
2.6852,17.4378,0.768932
11.6499,15.0374,0.0895392
12.5814,10.3452,0.0796772
20.6313,14.6291,0.883524
21.4757,1.77173,0.101938
3.75084,22.655,0.268268
1.86985,19.2534,0.0942974
17.3253,8.40927,0.904063
4.03603,2.33031,0.204659
3.84193,23.4893,0.515754
21.8665,17.9088,0.50779
12.2361,13.1311,0.57799
7.29427,9.82072,0.548742
11.6638,16.5503,0.556921
6.13449,10.0223,0.181503
20.0229,13.73,0.277769
22.4814,10.7863,0.342261
1.42835,17.2642,0.210785
22.5712,16.661,0.0913141
18.6007,17.2131,0.345432
8.99814,6.67523,0.860859
19.8305,5.37259,0.974636
2.25011,15.2893,0.918537
12.7481,6.60554,0.0113823
16.1089,9.19116,0.235425
21.3555,14.0437,0.396475
9.91882,13.7465,0.790113
5.72048,20.5247,0.469415
17.0316,19.4868,0.92216
15.9191,8.32443,0.0506688
7.36858,13.9578,0.32308
15.9608,16.9395,0.105508
0.116868,1.44253,0.303788
5.28135,20.7367,0.433507
4.10321,5.3692,0.270307
10.9648,19.7201,0.837689
12.7336,13.8089,0.00773628
7.9908,1.34422,0.459233
13.7368,21.6092,0.822948
22.1775,3.24724,0.166509
11.8453,21.0346,0.619059
9.69172,2.11239,0.982524
20.2793,11.4859,0.441229
16.5545,9.19523,0.921117
16.9087,4.83187,0.555555
13.8099,21.7645,0.0751924
14.1958,22.1499,0.0474096
15.0472,7.93103,0.571879
3.35422,2.44536,0.937339
21.5234,13.4302,0.541637
1.36998,8.48476,0.172928
4.11123,19.4391,0.419779
5.39309,11.2734,0.763086
9.51027,11.9951,0.102076
14.705,18.7878,0.381955
7.52707,20.0486,0.632867
16.2835,2.96569,0.982005
7.2373,12.3995,0.977112
17.1743,22.61,0.388742
20.5079,5.27204,0.822588
9.01195,23.1436,0.808596
14.9109,16.863,0.0624608
16.161,0.452873,0.138581
4.60758,0.524564,0.821647
13.0985,10.0832,0.963699
12.6579,11.7535,0.270389
2.33946,15.654,0.220166
6.23742,21.0684,0.909012
2.99166,0.428544,0.230843
8.83531,3.03959,0.949904
1.60422,22.1868,0.381727
19.957,1.8112,0.398752
12.7155,23.2485,0.105479
1.37483,8.65984,0.314729
20.4224,6.52845,0.807869
16.9022,2.49166,0.386084
9.21423,6.35123,0.0796144
17.6913,2.48784,0.515231
11.5263,10.4061,0.549535
8.92567,7.46944,0.303287
4.44068,9.53176,0.503852
22.2923,19.0243,0.888231
22.8261,6.46169,0.446711
8.50239,21.3914,0.549179
1.19146,22.2031,0.0587872
5.33799,10.4763,0.532405
11.6111,13.7399,0.155196
6.99302,1.10279,0.763704
12.5594,5.13305,0.675624
4.69618,0.226246,0.311826
11.1035,7.81989,0.178495
17.6586,0.671174,0.994474
10.0021,20.2865,0.944539
19.2786,13.6626,0.654754
18.2509,2.27836,0.857175
13.2535,18.9507,0.394561
8.73472,9.62419,0.785834
20.0857,19.4541,0.364582
14.9159,12.6204,0.913401
11.8783,4.1121,0.208623
21.1316,10.9523,0.492333
15.5045,15.242,0.166297
21.1703,0.146122,0.868997
19.9963,5.85906,0.791475
18.4018,3.06596,0.192131
1.32088,13.6256,0.383894
6.22356,21.7364,0.0410941
20.985,1.08192,0.431459
12.1846,14.8725,0.132235
1.72989,21.8495,0.64395
15.2403,21.1946,0.136244
23.9593,5.54469,0.521342
12.5784,20.5282,0.658034
17.592,9.91418,0.383058
18.1501,19.5486,0.636636
15.3589,16.5385,0.478069
23.3797,3.6691,0.919072
14.4645,7.7392,0.0331857
3.78904,16.6398,0.480843
9.62104,23.6768,0.525175
9.63455,16.9694,0.0724471
8.03091,5.04122,0.297534
0.49195,12.2575,0.690376
7.94124,8.37747,0.791747
11.1643,4.4254,0.0361157
18.8929,18.1094,0.279508
22.1322,1.24921,0.0382593
4.88247,0.350125,0.355188
21.1953,16.0077,0.128621
23.5171,1.27232,0.142128
23.8771,1.04558,0.036059
12.607,2.09154,0.0241456
4.82256,23.4368,0.825187
6.74699,17.3254,0.941101
9.21019,7.16284,0.109434
12.118,6.78647,0.403274
8.57933,23.8067,0.412713
13.6572,0.625637,0.650452
14.4795,16.6487,0.614054
8.14392,18.1345,0.403874
21.8341,14.3635,0.350663
14.2632,3.80518,0.717669
21.3057,9.93229,0.661305
17.4892,0.72325,0.275498
18.1654,8.88402,0.808733
17.5774,22.8096,0.481451
4.85917,14.7026,0.227099
5.54031,13.3287,0.363616
20.6459,6.7056,0.226479
0.96611,7.53527,0.300205
5.23806,22.405,0.876941
8.091,8.23752,0.545757
17.3087,19.5728,0.0555032
23.5303,8.61855,0.767462
12.5492,19.5688,0.103466
19.922,4.60252,0.565469
11.0007,3.4901,0.745001
7.46686,20.0911,0.766104
11.589,11.8396,0.653752
7.54104,1.93189,0.220062
7.1725,23.3767,0.545975
14.0276,4.46241,0.443946
15.5035,7.03611,0.6683
19.5367,16.7334,0.77622
16.0247,10.7402,0.658616
21.3768,10.9367,0.940515
12.4448,23.175,0.0652217
9.5948,21.5793,0.458908
0.253939,14.5105,0.55552
0.788147,19.5167,0.174355
3.67543,14.5113,0.718417
13.7824,2.27127,0.388442
20.1844,22.3259,0.555877
9.48094,7.57044,0.27822
18.3957,11.3837,0.461324
17.4936,22.7395,0.606755
15.6222,22.9975,0.000414574
16.6641,21.1008,0.608499
4.15348,13.5387,0.859834
15.4707,4.26636,0.679518
3.23474,2.35552,0.813284
8.7208,22.7387,0.494006
14.1677,19.1807,0.136012
4.43298,7.55797,0.470565
10.8721,11.7319,0.743276
21.0468,18.651,0.566588
5.81569,2.82893,0.458857
7.82871,0.991244,0.0840151
13.4443,19.9336,0.760374
5.86902,4.82771,0.329304
10.4763,10.2787,0.344034
7.38741,12.6174,0.79521
1.89881,14.3965,0.35374
20.4124,17.7016,0.735048
0.0538491,8.40717,0.597542
5.92314,2.72588,0.702567
5.36709,13.3769,0.265236
22.0307,14.6261,0.736511
22.2936,19.1168,0.000138782
18.7957,3.27827,0.525662
17.8323,11.2072,0.256849
15.0502,7.22345,0.481726
13.8436,3.09272,0.470427
9.87479,21.7914,0.932606
21.5447,15.9456,0.521784
17.003,15.5346,0.606846
9.67554,8.86708,0.621953
12.9198,7.10753,0.215551
12.9605,3.22143,0.270945
18.4129,10.1236,0.287755
8.47461,6.20209,0.090457
18.5682,0.719544,0.525444
4.78384,21.058,0.904702
8.72403,3.22998,0.604768
13.1755,8.61486,0.930486
22.9072,23.9555,0.620282
22.4348,5.07305,0.84987
12.8883,3.19312,0.0720125
21.604,22.727,0.260847
2.4321,16.5836,0.804597
6.43719,10.1148,0.657283
12.6052,1.13788,0.240848
3.88324,4.61185,0.986011
12.2329,15.844,0.983706
18.7479,7.02594,0.744348
4.55158,6.50605,0.93556
8.48223,14.3803,0.350229
17.4907,0.642965,0.134091
3.43823,5.33194,0.907314
12.2577,1.70788,0.137094
16.2927,14.9676,0.00070929
2.71332,2.56573,0.424079
6.68013,0.8295,0.0476793
18.963,10.2941,0.877118
15.3258,8.64446,0.503804
7.65465,7.53141,0.810751
17.2866,8.85283,0.495951
1.77644,11.7899,0.141789
12.038,2.896,0.34744
10.2741,15.4296,0.997582
6.57823,23.897,0.624522
4.66511,22.5679,0.026336
1.68587,0.575079,0.802113
17.1045,15.5984,0.731343
14.3087,9.75029,0.688165
1.88426,5.41697,0.467887
10.4912,2.17602,0.767903
19.5819,20.4072,0.432099
20.9513,21.0458,0.843359
0.380062,4.55448,0.326922
6.6978,5.55816,0.879685
11.1105,20.2028,0.672268
20.7099,5.69252,0.541089
15.8555,23.2597,0.650271
2.11732,16.6488,0.120171
10.3039,12.5476,0.553536
9.47111,5.44299,0.281664
0.25955,22.1702,0.478761
1.89174,9.66023,0.315991
13.505,21.6109,0.174292
21.8146,19.2641,0.860461
9.18051,13.5153,0.3418
10.7519,3.02256,0.284603
16.0134,18.734,0.845544
1.37379,22.8389,0.289055
6.85187,15.0828,0.270246
6.82747,20.08,0.695307
11.5013,20.5623,0.511284
9.93091,23.3987,0.0903055
11.5988,20.5237,0.566961
14.9002,10.1952,0.622092
0.139231,3.38372,0.42128
6.67333,18.1855,0.433197
6.83948,4.53051,0.364403
8.00938,0.689179,0.65396
9.94841,8.58495,0.665873
1.16672,17.7115,0.379086
1.43275,16.7595,0.261154
19.601,16.6459,0.190299
4.77394,21.7335,0.0460219
23.5902,2.13312,0.143649
22.5536,7.36384,0.412281
18.6123,18.7318,0.635234
20.8949,5.92202,0.376428
21.874,20.7919,0.2438
23.8886,16.9407,0.528715
18.3256,20.6054,0.143647
3.9739,16.3908,0.146001
3.51789,17.0561,0.466927
19.2456,20.9066,0.173627
16.6913,11.2779,0.663641
4.68833,18.2246,0.931609
9.03075,3.17043,0.644134
16.1573,11.562,0.97954
22.1956,14.1772,0.716175
20.3887,2.77274,0.731099
4.19274,12.8299,0.505711
22.9013,9.20058,0.857764
10.7612,18.1851,0.251998
9.88657,9.27611,0.0448529
19.4804,15.9448,0.141847
3.61569,4.42898,0.67721
16.3197,2.51111,0.575625
5.43263,12.6384,0.490022
20.1017,12.9463,0.583553
16.245,7.54667,0.226494
9.88858,18.757,0.804556
22.7604,17.9953,0.351743
13.7651,15.8532,0.304236
2.89286,9.93894,0.371817
10.2737,15.9018,0.90879
10.3506,22.0719,0.0244791
0.408861,6.86835,0.849874
13.6553,17.9093,0.595303
9.70527,17.7768,0.298564
8.14195,16.6039,0.264529
3.27527,21.808,0.30505
4.83689,15.7156,0.391448
23.6398,4.58842,0.37921
7.07407,14.4136,0.51907
23.1434,17.6567,0.719755
19.3925,10.1856,0.914435
12.7573,3.77142,0.917503
13.024,19.2188,0.973632
5.5823,1.01469,0.772064
6.64514,5.51285,0.169616
16.7267,9.52958,0.618281
14.0128,2.37054,0.743631
23.5585,2.96635,0.782184
16.9041,13.6538,0.941263
5.84698,21.72,0.412887
2.98102,19.1975,0.965468
1.92173,20.1155,0.645234
1.35167,16.1741,0.450906
15.0654,23.5632,0.669525
0.0891274,23.3412,0.791163
4.77523,3.7939,0.226892
18.1027,20.1302,0.938708
7.74534,7.99858,0.235146
22.5537,5.43248,0.126225
10.9778,11.3977,0.673192
12.3429,13.3476,0.0186991
2.78186,4.20139,0.929407
17.3509,22.9683,0.717015
8.47066,14.4521,0.158311
8.34765,10.5502,0.157215
18.1749,20.0346,0.713439
11.5454,0.770999,0.376003
0.827001,19.2485,0.783724
13.1348,5.1301,0.0753567
8.66843,11.1606,0.136197
3.09097,12.1618,0.503054
21.1773,21.0256,0.959601
13.1773,2.402,0.604719
16.9771,15.2899,0.606529
23.1233,14.0665,0.773694
15.9683,2.77716,0.562498
17.3259,17.0347,0.779529
8.58492,19.2018,0.555065
21.0421,12.8453,0.29864
1.46543,15.8971,0.898515
6.57102,20.4893,0.309355
5.62747,1.34542,0.483922
9.63053,12.9588,0.131812
0.842821,18.5077,0.489196
12.6823,11.4494,0.9605
21.3275,17.9997,0.854161
7.48466,15.923,0.2744
7.16361,7.11587,0.550088
4.26825,10.364,0.816262
8.07559,23.0961,0.286754
21.6383,22.7279,0.792599
6.41487,8.48186,0.499487
11.2314,13.6845,0.885289
4.87726,13.9834,0.134755
18.7574,12.4609,0.699769
1.73595,15.1782,0.723921
8.93356,8.68308,0.391749
1.11826,0.956574,0.0684101
4.94587,2.54744,0.114664
5.47922,7.16711,0.922102
14.0651,18.9411,0.783781
3.52736,8.68841,0.904148
13.9978,6.083,0.883407
19.7286,21.5162,0.131071
12.9888,10.6098,0.474153
6.1695,9.77595,0.529366
13.6941,10.729,0.890073
14.2414,4.07536,0.187389
18.7149,11.98,0.626183
2.03382,12.4132,0.489118
11.5984,20.0704,0.732005
14.6054,3.80343,0.907783
11.7391,13.4803,0.479373
4.88995,21.5626,0.613437
15.9114,8.4267,0.874291
6.38916,8.68466,0.0412664
4.7733,11.2637,0.770681
20.8871,8.59358,0.383474
17.2793,20.9084,0.984947
13.0136,7.72431,0.0705712
15.5601,7.6686,0.740108
9.6321,5.17986,0.0371737
19.6811,0.240491,0.5897
0.193258,7.2914,0.407005
15.0673,6.06182,0.419931
18.9744,0.843323,0.992093
9.09747,7.04261,0.956584
12.7824,20.6589,0.847195
0.566191,17.8403,0.88167
14.0706,16.1435,0.0147829
15.7358,12.8433,0.657442
8.63762,17.5503,0.312746
5.14945,17.8664,0.256096
4.61152,16.2928,0.80679
21.0498,1.64908,0.154853
8.40833,15.6844,0.560123
21.2761,23.6069,0.027953
8.09986,4.52737,0.652586
5.95093,2.1634,0.524223
22.29,17.0664,0.188871
15.9502,13.1089,0.0627114
15.1354,12.3087,0.235218
0.195421,15.6497,0.188692
1.32798,18.3604,0.334607
15.988,13.1781,0.594935
11.768,20.3565,0.946488
15.7932,22.8777,0.292673
13.4018,8.46502,0.196381
6.68273,20.8945,0.682994
17.6028,23.112,0.671511
20.6068,2.86277,0.0106506
5.99278,2.11935,0.750389
6.6449,2.49935,0.257885
13.8478,16.8937,0.720263
13.1774,0.214849,0.106112
13.7711,18.7755,0.920305
13.7441,18.2819,0.267114
20.7162,18.7496,0.356055
3.75497,13.353,0.655913
20.3315,3.28619,0.034904
19.4231,18.9658,0.480546
1.2535,4.71841,0.0468099
15.2269,8.6481,0.366571
21.7806,22.3282,0.487481
18.1726,7.90117,0.429402
18.6605,14.9662,0.859886
12.6816,17.1987,0.448564
13.9893,23.2447,0.364316
0.0762983,18.7308,0.743685
1.8303,22.7583,0.963935
6.86201,2.08077,0.837237
23.0196,22.409,0.850556
6.74214,2.1025,0.321625
15.7726,16.1498,0.221063
18.2582,4.18382,0.960433
3.16878,15.6535,0.605535
0.242672,22.1966,0.352662
1.68883,9.48791,0.233675
3.34753,4.65548,0.880287
4.82574,22.3139,0.73608
22.4375,18.7438,0.258604
22.78,2.23284,0.393274
4.78781,21.2542,0.0081562
2.27054,0.246592,0.041685
11.2205,8.98318,0.867666
4.95573,6.5305,0.493527
22.0861,1.308,0.665233
14.0511,4.26766,0.917782
6.36636,16.155,0.952879
4.17066,23.5643,0.308752
21.8135,2.23295,0.572463
1.05801,17.4632,0.454181
6.99087,7.72227,0.699652
13.0789,8.61734,0.952215
20.7149,2.01863,0.681332
3.48477,5.02084,0.0462427
8.36371,6.91887,0.564127
16.4785,9.65709,0.660382
11.4332,21.7266,0.234798
3.51882,22.0083,0.503947
3.62515,3.68525,0.818461
16.6801,9.2808,0.0803255
19.7186,15.5067,0.824608
16.4964,14.6941,0.115816
5.83266,23.5491,0.597134
7.52915,6.06508,0.456178
1.70571,8.03184,0.124039
18.6279,6.03063,0.0867982
7.84392,2.72087,0.311238
21.3451,19.8026,0.713002
1.93529,1.41795,0.404297
6.81706,7.83441,0.544
6.06554,11.6915,0.951656
11.2073,17.3762,0.538796
21.7245,7.88396,0.355299
6.31553,1.02484,0.159672
20.2245,8.21464,0.647746
9.65985,15.5273,0.161163
20.5923,12.8591,0.919368
17.2256,14.7638,0.980918
22.4611,21.3802,0.706754
8.95841,7.36597,0.409884
10.9659,17.7617,0.977002
9.58641,18.3402,0.310045
6.56644,18.4765,0.987871
8.73926,5.832,0.969221
14.5861,14.1822,0.735123
18.4766,7.74232,0.407072
10.6955,16.7383,0.377814
4.57809,18.0162,0.440392
8.04165,11.646,0.83292
22.715,4.52406,0.777284
7.43616,8.20678,0.711166
16.6761,15.8489,0.961422
23.0057,5.16111,0.827077
7.54572,14.9062,0.692729
23.51,8.84942,0.966434
1.03948,2.56995,0.657837
11.8367,22.7849,0.118277
5.31109,14.426,0.917454
18.938,14.4373,0.194689
17.2519,16.5856,0.90721
8.00636,7.04694,0.469329
21.446,16.819,0.83906
5.38377,9.97951,0.976818
16.06,10.8742,0.413235
5.4315,0.559485,0.923865
22.4368,9.24292,0.657622
17.1337,7.42132,0.318919
19.2614,18.0261,0.0995177
7.76546,6.97338,0.217602
5.06437,17.9155,0.938701
3.86031,21.0418,0.994455
4.50953,9.00876,0.316697
6.38252,19.3467,0.82612
2.00623,1.68324,0.247047
22.4483,10.6292,0.0101064
13.7859,19.241,0.992068
23.4434,1.37221,0.537215
13.6091,14.8579,0.938461
7.92414,22.6046,0.483545
7.59926,13.5673,0.889815
5.91061,4.70398,0.0302544
0.344616,14.7018,0.368219
11.9258,23.6593,0.02145
1.97216,22.2046,0.548108
21.3947,11.734,0.560958
0.205686,18.8936,0.350045
20.1085,8.81748,0.580914
8.46058,3.17581,0.399924
17.9633,4.07602,0.947267
13.6103,10.7813,0.394438
15.5598,16.4267,0.173939
23.6248,15.0847,0.625756
20.6134,20.4434,0.979349
10.2271,19.5639,0.189944
5.99604,13.8649,0.974125
4.34246,9.10412,0.202267
1.1183,8.09427,0.824367
11.3467,4.08206,0.724876
20.8573,19.0022,0.0929175
9.84511,10.4101,0.186205
3.26279,18.3949,0.584954
16.9068,19.8163,0.18798
17.5682,21.8251,0.240708
17.3044,9.5935,0.0915458
23.1465,17.2443,0.915238
7.42835,5.8575,0.244177
3.37298,16.2112,0.997402
8.43328,8.9746,0.219149
3.31822,6.38902,0.453553
11.1664,4.45889,0.266174
15.8586,1.49094,0.957876
20.1398,4.20449,0.960828
11.193,19.0191,0.0507338
17.1888,20.7229,0.788439
9.00994,0.268809,0.934562
21.1736,20.4295,0.107743
8.67162,4.47657,0.0481944
10.6844,11.0548,0.0432824
16.3058,19.1924,0.0488141
17.2632,16.6077,0.160662
15.519,2.60981,0.0179816
2.6484,12.5939,0.105465
3.01448,19.7597,0.284526
6.81495,17.2569,0.907292
21.2812,21.6549,0.177541
0.745092,1.34276,0.901703
11.0319,13.6381,0.467899
2.38043,22.49,0.674975
20.3658,1.9903,0.108154
8.79119,18.9847,0.479828
3.83422,5.23038,0.817211
13.0864,23.7023,0.572417
4.06882,19.7689,0.497077
15.5978,23.6992,0.053029
5.8979,7.64728,0.967005
11.2297,14.6136,0.724939
16.0654,20.9507,0.377319
20.0382,2.21049,0.902153
19.9787,14.9551,0.716178
15.2363,11.2216,0.400623
4.7302,6.76897,0.657846
2.61349,23.9676,0.403401
14.4735,17.778,0.191124
9.61558,18.1905,0.451907
13.6349,8.38663,0.797016
4.74401,2.28208,0.19727
15.5737,18.7254,0.578257
4.73625,21.4491,0.850499
15.8347,3.48394,0.748395
2.52282,5.8829,0.821188
7.15192,13.2211,0.511543
13.9075,14.0932,0.288354
9.84472,19.8384,0.0220817
16.6816,5.69905,0.951686
8.68334,15.1341,0.196577
10.8567,12.4132,0.590449
11.8049,6.16765,0.23266
8.15539,0.462847,0.53841
8.32002,2.52836,0.7419
1.91641,3.16026,0.528278
3.36565,20.2665,0.948432
20.1335,20.7894,0.702586
16.8248,15.3913,0.817273
18.7787,2.34663,0.732137
23.3432,5.85559,0.116881
8.31982,12.5959,0.655665
23.916,5.13872,0.970046
13.2578,12.4301,0.697227
13.8076,23.1356,0.300847
22.4503,18.6293,0.577282
4.56549,0.445698,0.593012
8.83516,3.05518,0.00482139
23.0161,10.8407,0.44709
23.96,1.89305,0.894892
5.95811,3.13016,0.46554
3.74815,4.9054,0.673331
5.48927,17.1326,0.449017
23.7469,18.2261,0.350828
1.25635,10.4734,0.547988
17.8347,5.12722,0.817141
11.1875,16.4563,0.714125
1.28644,16.3437,0.732331
12.7024,8.41007,0.684215
4.28167,14.7565,0.221369
8.13308,15.472,0.11383
17.2899,18.5698,0.81194
1.34249,14.1822,0.341366
11.0982,21.0094,0.85505
16.956,4.29231,0.313157
17.5478,21.0123,0.403387
5.88117,10.5968,0.0839027
1.10708,16.511,0.266089
6.58745,10.0845,0.3202
4.75752,14.483,0.710013
19.9426,6.99046,0.531115
8.11181,3.01771,0.612072
4.39752,13.8509,0.521829
1.87413,9.60716,0.592714
8.67625,17.3967,0.0488938
4.9661,9.25053,0.813935
22.9245,3.21738,0.0273987
19.1465,22.2381,0.0320983
23.4348,2.15468,0.163712
5.01677,16.8731,0.338069
22.9369,6.68487,0.478756
16.1839,19.6388,0.560952
3.49532,9.57212,0.471664
9.70016,22.0373,0.637204
12.6464,15.6487,0.322803
3.26573,23.6799,0.379829
22.6597,16.4089,0.838164
12.9025,7.4264,0.435889
15.9533,2.3659,0.657645
18.2123,9.61677,0.650624
10.4533,12.9077,0.0953966
11.4305,3.37162,0.639371
8.51531,14.1581,0.902934
23.5771,4.8184,0.731286
8.88761,22.0131,0.434905
17.7502,4.87459,0.599886
3.40412,5.58703,0.481885
1.23581,5.69585,0.377801
11.0603,17.3159,0.142352
2.936,18.7967,0.759217
4.58483,22.2764,0.765355
14.4041,15.2606,0.719431
15.8509,10.6717,0.871024
2.8756,1.75681,0.222018
9.7356,6.28715,0.447421
20.2137,7.53418,0.0872939
20.1264,11.6065,0.178358
22.4084,18.2979,0.383271
17.0646,7.3536,0.685585
3.23124,13.6864,0.7128
22.1772,10.0224,0.877337
2.95501,15.7523,0.0335981
20.9204,20.1206,0.0228521
17.0139,13.5232,0.925846
9.79785,13.7876,0.580165
3.22924,5.83047,0.721086
18.0351,7.98483,0.973499
23.111,17.1643,0.34587
8.91346,13.3224,0.20567
4.54032,18.9379,0.702752
15.3291,18.6791,0.49047
21.5679,19.2494,0.811382
22.6631,3.27081,0.367841
14.3241,16.5244,0.942315
15.0579,17.3234,0.971065
18.5154,2.10796,0.484765
12.8723,19.2949,0.456009
0.297302,8.33365,0.0818808
3.35465,10.1552,0.713885
20.3837,9.09089,0.532146
12.3865,14.2582,0.49991
1.05845,8.49975,0.59893
19.6231,8.08054,0.443023
13.4774,9.61899,0.466492
11.2275,0.355454,0.234339
11.0549,4.94102,0.428424
13.4937,22.8777,0.787693
2.1746,15.7059,0.471966
7.44073,4.49542,0.81921
13.4683,10.9403,0.835905
12.9183,22.5854,0.419125
18.2422,3.80934,0.471677
5.11062,7.09491,0.00866744
6.16649,2.44916,0.3214
4.10707,22.4396,0.586462
17.3752,8.60101,0.0989546
19.2531,21.2239,0.612478
18.1654,22.1836,0.822953
11.0124,0.478687,0.979703
15.0443,18.6257,0.565929
0.994564,5.56435,0.240514
4.40899,7.67903,0.500081
15.2916,10.9989,0.125963
2.51702,14.9951,0.866875
8.8835,16.8016,0.363803
17.5227,8.96161,0.648025
18.3208,14.9381,0.920203
16.256,4.28238,0.315748
19.1454,0.914872,0.368585
19.5118,18.9793,0.936912
10.0042,16.2474,0.60954
13.0509,4.09443,0.220661
17.5408,6.35367,0.785715
4.06602,9.43893,0.934162
14.8932,10.5759,0.919316
4.28632,9.60002,0.519533
0.315023,12.5653,0.420338
19.7263,23.1782,0.459664
17.6938,4.0142,0.101648
0.470932,18.4164,0.237409
13.2286,19.6947,0.647538
21.2349,17.9277,0.511342
15.6918,4.4153,0.0597447
14.1751,18.8279,0.240085
17.1272,13.2522,0.983418
12.9427,23.557,0.359504
7.49752,22.6782,0.69587
17.747,11.3057,0.671708
9.56131,14.6865,0.22441
19.6176,2.71938,0.523268
13.2071,15.5606,0.359416
9.7172,4.86768,0.69957
12.8985,20.7913,0.215301
16.1637,0.197147,0.380619
23.1904,13.6606,0.130515
22.3867,5.66409,0.612123
